file,class,method,variable,usage
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\crypto\generalsubtree\JGeneralSubtrees.java,org.kse.gui.crypto.generalsubtree.JGeneralSubtrees,setToolTipText/1[java.lang.String],jtGeneralSubtrees,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\crypto\generalsubtree\JGeneralSubtrees.java,org.kse.gui.crypto.generalsubtree.JGeneralSubtrees,setToolTipText/1[java.lang.String],jspGeneralSubtrees,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\crypto\generalsubtree\JGeneralSubtrees.java,org.kse.gui.crypto.generalsubtree.JGeneralSubtrees,addPressed/0,title,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\crypto\generalsubtree\JGeneralSubtrees.java,org.kse.gui.crypto.generalsubtree.JGeneralSubtrees,addPressed/0,generalSubtrees,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\crypto\generalsubtree\JGeneralSubtrees.java,org.kse.gui.crypto.generalsubtree.JGeneralSubtrees,getGeneralSubtrees/0,generalSubtrees,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\crypto\generalsubtree\JGeneralSubtrees.java,org.kse.gui.crypto.generalsubtree.JGeneralSubtrees,JGeneralSubtrees/1[java.lang.String],title,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\extensions\DNetscapeRevocationUrl.java,org.kse.gui.dialogs.extensions.DNetscapeRevocationUrl,initComponents/0,res,3
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\extensions\DNetscapeRevocationUrl.java,org.kse.gui.dialogs.extensions.DNetscapeRevocationUrl,initComponents/0,jlNetscapeRevocationUrl,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\extensions\DNetscapeRevocationUrl.java,org.kse.gui.dialogs.extensions.DNetscapeRevocationUrl,initComponents/0,jbOK,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\extensions\DNetscapeRevocationUrl.java,org.kse.gui.dialogs.extensions.DNetscapeRevocationUrl,initComponents/0,CANCEL_KEY,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\extensions\DNetscapeRevocationUrl.java,org.kse.gui.dialogs.extensions.DNetscapeRevocationUrl,initComponents/0,jpNetscapeRevocationUrl,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\extensions\DNetscapeRevocationUrl.java,org.kse.gui.dialogs.extensions.DNetscapeRevocationUrl,initComponents/0,jtfNetscapeRevocationUrl,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\extensions\DNetscapeRevocationUrl.java,org.kse.gui.dialogs.extensions.DNetscapeRevocationUrl,initComponents/0,jbCancel,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\extensions\DNetscapeRevocationUrl.java,org.kse.gui.dialogs.extensions.DNetscapeRevocationUrl,initComponents/0,jpButtons,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\extensions\DNetscapeRevocationUrl.java,org.kse.gui.dialogs.extensions.DNetscapeRevocationUrl,prepopulateWithValue/1[byte[]],jtfNetscapeRevocationUrl,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\extensions\DNetscapeRevocationUrl.java,org.kse.gui.dialogs.extensions.DNetscapeRevocationUrl,prepopulateWithValue/1[byte[]],value,2
