file,class,method,variable,usage
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindMain.java,freemind.main.FreeMindMain$VersionInformation,toString/0,mNum,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindMain.java,freemind.main.FreeMindMain$VersionInformation,toString/0,mType,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindMain.java,freemind.main.FreeMindMain$VersionInformation,"VersionInformation/5[int,int,int,int,int]",mMin,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindMain.java,freemind.main.FreeMindMain$VersionInformation,"VersionInformation/5[int,int,int,int,int]",mMid,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindMain.java,freemind.main.FreeMindMain$VersionInformation,"VersionInformation/5[int,int,int,int,int]",mMaj,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindMain.java,freemind.main.FreeMindMain$VersionInformation,"VersionInformation/5[int,int,int,int,int]",mNum,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindMain.java,freemind.main.FreeMindMain$VersionInformation,"VersionInformation/5[int,int,int,int,int]",mType,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\common\dialogs\PersistentEditableComboBox.java,freemind.modes.common.dialogs.PersistentEditableComboBox,"addUrl/2[java.lang.String,boolean]",mModeController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\common\dialogs\PersistentEditableComboBox.java,freemind.modes.common.dialogs.PersistentEditableComboBox,"addUrl/2[java.lang.String,boolean]",pStorageKey,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\common\dialogs\PersistentEditableComboBox.java,freemind.modes.common.dialogs.PersistentEditableComboBox,setText/1[java.lang.String],sendExternalEvents,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\common\dialogs\PersistentEditableComboBox.java,freemind.modes.common.dialogs.PersistentEditableComboBox,"PersistentEditableComboBox/2[freemind.modes.ModeController,java.lang.String]",mModeController,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\common\dialogs\PersistentEditableComboBox.java,freemind.modes.common.dialogs.PersistentEditableComboBox,"PersistentEditableComboBox/2[freemind.modes.ModeController,java.lang.String]",pStorageKey,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\common\dialogs\PersistentEditableComboBox.java,freemind.modes.common.dialogs.PersistentEditableComboBox,addActionListener/1[java.awt.event.ActionListener],actionListener,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\collaboration\socket\SocketRegistration.java,plugins.collaboration.socket.SocketRegistration,deRegister/0,logger,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\collaboration\socket\SocketRegistration.java,plugins.collaboration.socket.SocketRegistration,"isEnabled/2[javax.swing.JMenuItem,javax.swing.Action]",logger,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\collaboration\socket\SocketRegistration.java,plugins.collaboration.socket.SocketRegistration,"isSelected/2[javax.swing.JMenuItem,javax.swing.Action]",logger,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\collaboration\socket\SocketRegistration.java,plugins.collaboration.socket.SocketRegistration,register/0,logger,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\collaboration\socket\SocketRegistration.java,plugins.collaboration.socket.SocketRegistration,"SocketRegistration/2[plugins.collaboration.socket.ModeController,plugins.collaboration.socket.MindMap]",logger,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\collaboration\socket\SocketRegistration.java,plugins.collaboration.socket.SocketRegistration,"SocketRegistration/2[plugins.collaboration.socket.ModeController,plugins.collaboration.socket.MindMap]",mController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\collaboration\socket\SocketRegistration.java,plugins.collaboration.socket.SocketRegistration,"SocketRegistration/2[plugins.collaboration.socket.ModeController,plugins.collaboration.socket.MindMap]",mMap,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\collaboration\socket\SocketRegistration.java,plugins.collaboration.socket.SocketRegistration,isSlave/0,mController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\collaboration\socket\SocketRegistration.java,plugins.collaboration.socket.SocketRegistration,isMaster/0,mController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,getMapDialog/0,mMapDialog,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,getStatusLabel/0,mStatusLabel,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,removeMapMarker/1[plugins.map.MapNodePositionHolder],mMarkerMap,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,removeMapMarker/1[plugins.map.MapNodePositionHolder],map,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,displaySearchItem/1[int],mSingleSearch,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,isSearchBarVisible/0,mSearchBarVisible,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,setSingleSearch/0,mSingleSearch,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,getMapNodePositionHolders/0,mMarkerMap,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleSearchBar/1[java.awt.AWTEvent],mMapDialog,6
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleSearchBar/1[java.awt.AWTEvent],mSearchTerm,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleSearchBar/1[java.awt.AWTEvent],mSearchSplitPane,6
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleSearchBar/1[java.awt.AWTEvent],mResultTableModel,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleSearchBar/1[java.awt.AWTEvent],mLastDividerPosition,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleSearchBar/1[java.awt.AWTEvent],map,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleSearchBar/1[java.awt.AWTEvent],mSearchBarVisible,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,disposeDialog/0,mResultTableSorter,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,disposeDialog/0,WINDOW_PREFERENCE_STORAGE_PROPERTY,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,disposeDialog/0,mResultTable,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,disposeDialog/0,mMapDialog,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,disposeDialog/0,mLimitSearchToRegion,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,disposeDialog/0,map,8
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,disposeDialog/0,mLastDividerPosition,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,disposeDialog/0,mSearchBarVisible,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,focusSearchTerm/0,mSearchTerm,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleLimitSearchToRegion/0,mSearchStringLabel,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleLimitSearchToRegion/0,mResourceSearchLocationString,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleLimitSearchToRegion/0,mResourceSearchString,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,toggleLimitSearchToRegion/0,mLimitSearchToRegion,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,getFreeMindMapController/0,map,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,addSearchResultsToMap/0,mResultTable,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,getMindMapController/0,mMyMindMapController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\plugins\map\MapDialog.java,plugins.map.MapDialog,"search/2[java.lang.String,boolean]",mResultTable,2
