file,class,method,variable,usage
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,getConnectionPoints/1[ca.mcgill.cs.jetuml.diagram.Edge],startBounds,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,"drawSelectionHandles/2[ca.mcgill.cs.jetuml.diagram.Edge,javafx.scene.canvas.GraphicsContext]",pGraphics,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,"drawSelectionHandles/2[ca.mcgill.cs.jetuml.diagram.Edge,javafx.scene.canvas.GraphicsContext]",pEdge,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,getShape/1[ca.mcgill.cs.jetuml.diagram.Edge],path,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,getShape/1[ca.mcgill.cs.jetuml.diagram.Edge],pEdge,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,getShape/1[ca.mcgill.cs.jetuml.diagram.Edge],endPoints,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,textDimensions/1[java.lang.String],bounds,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,textDimensions/1[java.lang.String],pText,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Edge],pEdge,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Edge],bounds,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,"contains/2[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.geom.Point]",conn,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,"contains/2[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.geom.Point]",fatPath,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,"contains/2[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.geom.Point]",pEdge,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,"contains/2[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.geom.Point]",pPoint,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,"Position/2[int,int]",pIndex,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,"Position/2[int,int]",pTotal,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,computeNudge/1[double],availableSpace,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,computeNudge/1[double],increment,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,computeNudge/1[double],pMaxWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getSplitPosition/1[ca.mcgill.cs.jetuml.diagram.Node],parent,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getSplitPosition/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,"getConnectionPoint/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Direction]",bounds,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,"getConnectionPoint/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Direction]",pDirection,0
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,"getConnectionPoint/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Direction]",pNode,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,rightWidth/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,rightWidth/1[ca.mcgill.cs.jetuml.diagram.Node],rightWidth,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getHeight/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],leftWidth,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],parentBounds,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],yPosition,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,7
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],height,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",pGraphics,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",leftWidth,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",split,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",bounds,6
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",pNode,6
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,createIcon/1[ca.mcgill.cs.jetuml.diagram.Node],scaleX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,createIcon/1[ca.mcgill.cs.jetuml.diagram.Node],scaleY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,createIcon/1[ca.mcgill.cs.jetuml.diagram.Node],canvas,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,createIcon/1[ca.mcgill.cs.jetuml.diagram.Node],width,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,createIcon/1[ca.mcgill.cs.jetuml.diagram.Node],scale,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,createIcon/1[ca.mcgill.cs.jetuml.diagram.Node],graphics,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,createIcon/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,0
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,createIcon/1[ca.mcgill.cs.jetuml.diagram.Node],dimension,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,createIcon/1[ca.mcgill.cs.jetuml.diagram.Node],height,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,leftWidth/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\SequenceDiagramViewer.java,ca.mcgill.cs.jetuml.views.SequenceDiagramViewer,"isOverlapping/2[ca.mcgill.cs.jetuml.geom.Rectangle,java.lang.Iterable<ca.mcgill.cs.jetuml.diagram.DiagramElement>]",pCurrentSelectionBounds,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\SequenceDiagramViewer.java,ca.mcgill.cs.jetuml.views.SequenceDiagramViewer,"isOverlapping/2[ca.mcgill.cs.jetuml.geom.Rectangle,java.lang.Iterable<ca.mcgill.cs.jetuml.diagram.DiagramElement>]",pNewElements,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\SequenceDiagramViewer.java,ca.mcgill.cs.jetuml.views.SequenceDiagramViewer,"isOverlapping/2[ca.mcgill.cs.jetuml.geom.Rectangle,java.lang.Iterable<ca.mcgill.cs.jetuml.diagram.DiagramElement>]",newElementBounds,8
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\SequenceDiagramViewer.java,ca.mcgill.cs.jetuml.views.SequenceDiagramViewer,"isOverlapping/2[ca.mcgill.cs.jetuml.geom.Rectangle,java.lang.Iterable<ca.mcgill.cs.jetuml.diagram.DiagramElement>]",element,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\SequenceDiagramViewer.java,ca.mcgill.cs.jetuml.views.SequenceDiagramViewer,"deepFindNode/3[ca.mcgill.cs.jetuml.diagram.Diagram,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point]",node,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\SequenceDiagramViewer.java,ca.mcgill.cs.jetuml.views.SequenceDiagramViewer,"deepFindNode/3[ca.mcgill.cs.jetuml.diagram.Diagram,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point]",pPoint,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\SequenceDiagramViewer.java,ca.mcgill.cs.jetuml.views.SequenceDiagramViewer,"deepFindNode/3[ca.mcgill.cs.jetuml.diagram.Diagram,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point]",pDiagram,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\SequenceDiagramViewer.java,ca.mcgill.cs.jetuml.views.SequenceDiagramViewer,"deepFindNode/3[ca.mcgill.cs.jetuml.diagram.Diagram,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point]",pNode,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\SequenceDiagramViewer.java,ca.mcgill.cs.jetuml.views.SequenceDiagramViewer,"deepFindNode/3[ca.mcgill.cs.jetuml.diagram.Diagram,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point]",flow,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\SequenceDiagramViewer.java,ca.mcgill.cs.jetuml.views.SequenceDiagramViewer,"deepFindNode/3[ca.mcgill.cs.jetuml.diagram.Diagram,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point]",child,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\MoveTracker.java,ca.mcgill.cs.jetuml.application.MoveTracker,startTrackingMove/1[java.lang.Iterable<ca.mcgill.cs.jetuml.diagram.DiagramElement>],pSelectedElements,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\MoveTracker.java,ca.mcgill.cs.jetuml.application.MoveTracker,startTrackingMove/1[java.lang.Iterable<ca.mcgill.cs.jetuml.diagram.DiagramElement>],element,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\MoveTracker.java,ca.mcgill.cs.jetuml.application.MoveTracker,endTrackingMove/1[ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder],pDiagramBuilder,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\MoveTracker.java,ca.mcgill.cs.jetuml.application.MoveTracker,endTrackingMove/1[ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder],node,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\MoveTracker.java,ca.mcgill.cs.jetuml.application.MoveTracker,endTrackingMove/1[ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder],dX,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\MoveTracker.java,ca.mcgill.cs.jetuml.application.MoveTracker,endTrackingMove/1[ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder],selectionBounds2,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\MoveTracker.java,ca.mcgill.cs.jetuml.application.MoveTracker,endTrackingMove/1[ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder],dY,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\MoveTracker.java,ca.mcgill.cs.jetuml.application.MoveTracker,endTrackingMove/1[ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder],i,10
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\MoveTracker.java,ca.mcgill.cs.jetuml.application.MoveTracker,endTrackingMove/1[ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder],operation,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\edges\DependencyEdge.java,ca.mcgill.cs.jetuml.diagram.edges.DependencyEdge,setDirectionality/1[ca.mcgill.cs.jetuml.diagram.edges.DependencyEdge.Directionality],pDirectionality,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\edges\DependencyEdge.java,ca.mcgill.cs.jetuml.diagram.edges.DependencyEdge,buildProperties/0,directionality,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramOperationProcessor.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramOperationProcessor,redoLastUndoneOperation/0,operation,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramOperationProcessor.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramOperationProcessor,storeAlreadyExecutedOperation/1[ca.mcgill.cs.jetuml.diagram.builder.DiagramOperation],pOperation,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramOperationProcessor.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramOperationProcessor,undoLastExecutedOperation/0,operation,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramOperationProcessor.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramOperationProcessor,executeNewOperation/1[ca.mcgill.cs.jetuml.diagram.builder.DiagramOperation],pOperation,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\nodes\CallNode.java,ca.mcgill.cs.jetuml.diagram.nodes.CallNode,clone/0,cloned,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\nodes\CallNode.java,ca.mcgill.cs.jetuml.diagram.nodes.CallNode,buildProperties/0,pOpen,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\nodes\CallNode.java,ca.mcgill.cs.jetuml.diagram.nodes.CallNode,link/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\nodes\CallNode.java,ca.mcgill.cs.jetuml.diagram.nodes.CallNode,setOpenBottom/1[boolean],pNewValue,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\nodes\AbstractPackageNode.java,ca.mcgill.cs.jetuml.diagram.nodes.AbstractPackageNode,buildProperties/0,pName,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\nodes\AbstractPackageNode.java,ca.mcgill.cs.jetuml.diagram.nodes.AbstractPackageNode,setName/1[java.lang.String],pName,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\nodes\AbstractPackageNode.java,ca.mcgill.cs.jetuml.diagram.nodes.AbstractPackageNode,link/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,"getPosition/2[ca.mcgill.cs.jetuml.diagram.Node,java.util.Optional<ca.mcgill.cs.jetuml.geom.Rectangle>]",pChildrenBounds,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,"getPosition/2[ca.mcgill.cs.jetuml.diagram.Node,java.util.Optional<ca.mcgill.cs.jetuml.geom.Rectangle>]",pNode,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,getTopBounds/1[ca.mcgill.cs.jetuml.diagram.nodes.AbstractPackageNode],topDimension,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,getTopBounds/1[ca.mcgill.cs.jetuml.diagram.nodes.AbstractPackageNode],position,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,getTopBounds/1[ca.mcgill.cs.jetuml.diagram.nodes.AbstractPackageNode],childrenBounds,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,getTopBounds/1[ca.mcgill.cs.jetuml.diagram.nodes.AbstractPackageNode],pNode,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,getChildrenBounds/1[ca.mcgill.cs.jetuml.diagram.Node],childBounds,6
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,getChildrenBounds/1[ca.mcgill.cs.jetuml.diagram.Node],pNode,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,getChildrenBounds/1[ca.mcgill.cs.jetuml.diagram.Node],child,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,getBottomBounds/1[ca.mcgill.cs.jetuml.diagram.nodes.AbstractPackageNode],topDimension,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageNodeViewer,getBottomBounds/1[ca.mcgill.cs.jetuml.diagram.nodes.AbstractPackageNode],width,5
