file,class,method,variable,usage
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\NoteNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.NoteNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],NOTE_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\NoteNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.NoteNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\NoteNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.NoteNodeViewer,createNotePath/1[ca.mcgill.cs.jetuml.diagram.Node],FOLD_LENGTH,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\NoteNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.NoteNodeViewer,createFoldPath/1[ca.mcgill.cs.jetuml.diagram.Node],FOLD_LENGTH,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\NoteNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.NoteNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",DEFAULT_HEIGHT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\NoteNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.NoteNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",NOTE_COLOR,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\NoteNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.NoteNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",NOTE_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\NoteNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.NoteNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",DEFAULT_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageDescriptionNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageDescriptionNodeViewer,createIcon/1[ca.mcgill.cs.jetuml.diagram.Node],CONTENTS_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageDescriptionNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageDescriptionNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",CONTENTS_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PackageDescriptionNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PackageDescriptionNodeViewer,getBottomBounds/1[ca.mcgill.cs.jetuml.diagram.nodes.AbstractPackageNode],CONTENTS_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,setCanvasDimension/1[ca.mcgill.cs.jetuml.geom.Dimension],aCanvasDimension,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,"createAddEdgeOperation/3[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.geom.Point,ca.mcgill.cs.jetuml.geom.Point]",aDiagram,6
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,createReinsertOperation/1[ca.mcgill.cs.jetuml.diagram.Node],aDiagram,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,"createAddNodeOperation/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point]",aDiagram,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,createAddElementsOperation/1[java.lang.Iterable<ca.mcgill.cs.jetuml.diagram.DiagramElement>],aDiagram,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,getCoRemovals/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aDiagram,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,DiagramBuilder/1[ca.mcgill.cs.jetuml.diagram.Diagram],aDiagram,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,tweakOrder/1[java.util.Set<ca.mcgill.cs.jetuml.diagram.DiagramElement>],aDiagram,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,"canAdd/3[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.geom.Point,ca.mcgill.cs.jetuml.geom.Point]",aDiagram,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,createRemoveElementsOperation/1[java.lang.Iterable<ca.mcgill.cs.jetuml.diagram.DiagramElement>],aDiagram,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,"computePosition/2[ca.mcgill.cs.jetuml.geom.Rectangle,ca.mcgill.cs.jetuml.geom.Point]",aCanvasDimension,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,"completeEdgeAdditionOperation/6[ca.mcgill.cs.jetuml.diagram.builder.CompoundOperation,ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point,ca.mcgill.cs.jetuml.geom.Point]",aDiagram,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\builder\DiagramBuilder.java,ca.mcgill.cs.jetuml.diagram.builder.DiagramBuilder,getDiagram/0,aDiagram,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,end/0,eof,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,end/0,usePrevious,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,toString/0,character,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,toString/0,line,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,toString/0,index,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,decrementIndexes/0,character,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,decrementIndexes/0,characterPreviousLine,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,decrementIndexes/0,previous,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,decrementIndexes/0,line,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,decrementIndexes/0,index,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,next/0,previous,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,next/0,reader,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,next/0,eof,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,next/0,usePrevious,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,incrementIndexes/1[int],characterPreviousLine,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,incrementIndexes/1[int],character,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,incrementIndexes/1[int],previous,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,incrementIndexes/1[int],line,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,incrementIndexes/1[int],index,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,JSONTokener/1[java.io.Reader],character,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,JSONTokener/1[java.io.Reader],characterPreviousLine,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,JSONTokener/1[java.io.Reader],previous,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,JSONTokener/1[java.io.Reader],reader,6
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,JSONTokener/1[java.io.Reader],line,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,JSONTokener/1[java.io.Reader],index,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,JSONTokener/1[java.io.Reader],eof,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,JSONTokener/1[java.io.Reader],usePrevious,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,back/0,index,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,back/0,eof,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\org\json\JSONTokener.java,org.json.JSONTokener,back/0,usePrevious,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Property.java,ca.mcgill.cs.jetuml.diagram.Property,getName/0,aName,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Property.java,ca.mcgill.cs.jetuml.diagram.Property,isVisible/0,aVisible,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Property.java,ca.mcgill.cs.jetuml.diagram.Property,set/1[java.lang.Object],aSetter,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Property.java,ca.mcgill.cs.jetuml.diagram.Property,"Property/4[java.lang.String,java.util.function.Supplier<java.lang.Object>,java.util.function.Consumer<java.lang.Object>,boolean]",aSetter,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Property.java,ca.mcgill.cs.jetuml.diagram.Property,"Property/4[java.lang.String,java.util.function.Supplier<java.lang.Object>,java.util.function.Consumer<java.lang.Object>,boolean]",aGetter,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Property.java,ca.mcgill.cs.jetuml.diagram.Property,"Property/4[java.lang.String,java.util.function.Supplier<java.lang.Object>,java.util.function.Consumer<java.lang.Object>,boolean]",aName,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Property.java,ca.mcgill.cs.jetuml.diagram.Property,"Property/4[java.lang.String,java.util.function.Supplier<java.lang.Object>,java.util.function.Consumer<java.lang.Object>,boolean]",aVisible,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Property.java,ca.mcgill.cs.jetuml.diagram.Property,get/0,aGetter,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,recursivelyContains/1[ca.mcgill.cs.jetuml.diagram.Node],aNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,clear/0,aEdges,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,clear/0,aNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,removeDanglingEdges/0,aEdges,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,missingParent/1[ca.mcgill.cs.jetuml.diagram.Node],aNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,validPaste/1[ca.mcgill.cs.jetuml.diagram.Diagram],aEdges,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,validPaste/1[ca.mcgill.cs.jetuml.diagram.Diagram],aNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,removeDanglingReferencesToParents/0,aNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,instance/0,INSTANCE,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,getElements/0,aEdges,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,getElements/0,aNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,copy/1[java.lang.Iterable<ca.mcgill.cs.jetuml.diagram.DiagramElement>],aEdges,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\Clipboard.java,ca.mcgill.cs.jetuml.application.Clipboard,copy/1[java.lang.Iterable<ca.mcgill.cs.jetuml.diagram.DiagramElement>],aNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\StateNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.StateNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",NAME_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\StateNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.StateNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_HEIGHT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\StateNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.StateNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],NAME_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\StateNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.StateNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ViewUtils.java,ca.mcgill.cs.jetuml.views.ViewUtils,"drawRectangle/2[javafx.scene.canvas.GraphicsContext,ca.mcgill.cs.jetuml.geom.Rectangle]",DROP_SHADOW,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ViewUtils.java,ca.mcgill.cs.jetuml.views.ViewUtils,"drawOval/7[javafx.scene.canvas.GraphicsContext,int,int,int,int,javafx.scene.paint.Paint,boolean]",DROP_SHADOW,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ViewUtils.java,ca.mcgill.cs.jetuml.views.ViewUtils,"drawRoundedRectangle/2[javafx.scene.canvas.GraphicsContext,ca.mcgill.cs.jetuml.geom.Rectangle]",DROP_SHADOW,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\views\ViewUtils.java,ca.mcgill.cs.jetuml.views.ViewUtils,"drawRoundedRectangle/2[javafx.scene.canvas.GraphicsContext,ca.mcgill.cs.jetuml.geom.Rectangle]",ARC_SIZE,4
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,getConnectionPoints/1[ca.mcgill.cs.jetuml.diagram.Edge],DEGREES_180,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,textDimensions/1[java.lang.String],SIZE_TESTER,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\AbstractEdgeViewer.java,ca.mcgill.cs.jetuml.viewers.edges.AbstractEdgeViewer,"contains/2[ca.mcgill.cs.jetuml.diagram.Edge,ca.mcgill.cs.jetuml.geom.Point]",MAX_DISTANCE,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\nodes\ActorNode.java,ca.mcgill.cs.jetuml.diagram.nodes.ActorNode,ActorNode/0,DEFAULT_NAME,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,getMiddle/0,aTotal,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,toString/0,aTotal,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,toString/0,aIndex,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,getIndex/0,aIndex,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,"Position/2[int,int]",aTotal,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,"Position/2[int,int]",aIndex,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\edges\SegmentationStyleFactory.java,ca.mcgill.cs.jetuml.viewers.edges.SegmentationStyleFactory$Position,computeNudge/1[double],aTotal,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getSplitPosition/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getSplitPosition/1[ca.mcgill.cs.jetuml.diagram.Node],OBJECT_NODE_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,"getConnectionPoint/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Direction]",XGAP,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,rightWidth/1[ca.mcgill.cs.jetuml.diagram.Node],VALUE_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,rightWidth/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,rightWidth/1[ca.mcgill.cs.jetuml.diagram.Node],MID_OFFSET,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getHeight/1[ca.mcgill.cs.jetuml.diagram.Node],EQUALS_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getHeight/1[ca.mcgill.cs.jetuml.diagram.Node],EQUALS,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getHeight/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_HEIGHT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getHeight/1[ca.mcgill.cs.jetuml.diagram.Node],NAME_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getHeight/1[ca.mcgill.cs.jetuml.diagram.Node],VALUE_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],XGAP,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\FieldNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.FieldNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],OBJECT_NODE_VIEWER,2
